endpoint,keylen,test_id,time
server,1,108,14
server,1,108,2
client,1,108,4
client,1,108,480
server,1,108,2
client,1,108,1
client,1,108,1
server,1,108,1
client,1,108,792
server,1,108,1
server,1,108,456
server,1,108,15147
server,1,109,1
client,1,109,9
client,1,109,1
server,1,109,1
server,1,109,14
client,1,109,4
client,1,109,539
server,1,109,2
client,1,109,1
client,1,109,2
server,1,109,3
client,1,109,811
server,1,109,1
server,1,109,1
server,1,109,451
server,1,109,15425
server,1,110,1
client,1,110,9
server,1,110,1
client,1,110,1
server,1,110,13
client,1,110,4
server,1,110,2
client,1,110,474
client,1,110,1
server,1,110,3
client,1,110,1
server,1,110,1
server,1,110,1
server,1,110,446
client,1,110,810
server,1,110,15153
server,1,111,1
client,1,111,8
client,1,111,1
server,1,111,1
client,1,111,3
server,1,111,14
server,1,111,2
client,1,111,523
server,1,111,3
server,1,111,1
client,1,111,1
server,1,111,1
server,1,111,484
client,1,111,2
server,1,111,15568
client,1,111,808
server,1,112,1
client,1,112,9
server,1,112,1
client,1,112,1
server,1,112,13
server,1,112,1
client,1,112,2
server,1,112,3
client,1,112,495
client,1,112,0
client,1,112,1
server,1,112,1
server,1,112,1
client,1,112,787
server,1,112,468
server,1,112,15191
client,1,113,8
server,1,113,1
server,1,113,1
client,1,113,1
server,1,113,14
client,1,113,2
server,1,113,2
client,1,113,547
client,1,113,1
server,1,113,2
server,1,113,1
client,1,113,2
client,1,113,817
server,1,113,2
server,1,113,449
server,1,113,15493
client,1,114,14
server,1,114,1
server,1,114,1
client,1,114,1
server,1,114,13
client,1,114,4
client,1,114,450
server,1,114,2
client,1,114,1
client,1,114,1
server,1,114,3
client,1,114,797
server,1,114,1
server,1,114,2
server,1,114,476
server,1,114,15099
server,1,115,1
client,1,115,10
client,1,115,1
server,1,115,1
server,1,115,14
client,1,115,3
server,1,115,1
server,1,115,3
client,1,115,575
server,1,115,1
client,1,115,1
server,1,115,2
client,1,115,2
server,1,115,490
client,1,115,808
server,1,115,15660
server,1,116,1
client,1,116,9
client,1,116,1
server,1,116,1
server,1,116,14
client,1,116,3
client,1,116,516
server,1,116,2
server,1,116,3
client,1,116,1
client,1,116,1
server,1,116,1
client,1,116,809
server,1,116,1
server,1,116,454
server,1,116,14961
server,1,117,1
client,1,117,8
client,1,117,0
server,1,117,1
client,1,117,3
server,1,117,14
client,1,117,528
server,1,117,1
client,1,117,1
server,1,117,3
client,1,117,1
server,1,117,1
client,1,117,885
server,1,117,1
server,1,117,479
server,1,117,15361
client,1,118,9
server,1,118,1
server,1,118,1
client,1,118,1
server,1,118,14
client,1,118,3
server,1,118,2
client,1,118,541
server,1,118,2
server,1,118,1
client,1,118,0
client,1,118,1
server,1,118,1
client,1,118,788
server,1,118,477
server,1,118,14933
server,1,119,1
client,1,119,12
client,1,119,1
server,1,119,0
server,1,119,14
client,1,119,3
server,1,119,2
client,1,119,454
server,1,119,2
server,1,119,1
client,1,119,1
server,1,119,2
client,1,119,2
server,1,119,483
client,1,119,790
server,1,119,15098
server,1,120,1
client,1,120,8
client,1,120,1
server,1,120,1
client,1,120,3
client,1,120,446
server,1,120,14
server,1,120,1
client,1,120,1
server,1,120,2
server,1,120,1
client,1,120,1
server,1,120,1
client,1,120,780
server,1,120,445
server,1,120,15105
server,1,121,1
client,1,121,9
server,1,121,1
client,1,121,0
server,1,121,13
server,1,121,1
client,1,121,3
client,1,121,557
server,1,121,2
client,1,121,1
server,1,121,2
client,1,121,1
client,1,121,809
server,1,121,2
server,1,121,473
server,1,121,15420
server,1,122,1
client,1,122,13
server,1,122,1
client,1,122,1
client,1,122,4
server,1,122,14
client,1,122,557
server,1,122,1
client,1,122,1
server,1,122,2
server,1,122,1
client,1,122,1
server,1,122,1
client,1,122,787
server,1,122,479
server,1,122,14972
server,1,123,1
client,1,123,9
client,1,123,1
server,1,123,1
client,1,123,3
client,1,123,545
server,1,123,13
client,1,123,0
server,1,123,2
client,1,123,1
server,1,123,3
client,1,123,800
server,1,123,1
server,1,123,1
server,1,123,481
server,1,123,14970
server,1,124,1
client,1,124,9
client,1,124,1
server,1,124,1
client,1,124,3
server,1,124,14
server,1,124,2
client,1,124,531
client,1,124,0
server,1,124,2
server,1,124,1
client,1,124,1
client,1,124,820
server,1,124,1
server,1,124,466
server,1,124,15279
client,1,125,23
server,1,125,1
server,1,125,1
client,1,125,11
client,1,125,3
server,1,125,14
server,1,125,1
client,1,125,500
client,1,125,1
server,1,125,3
server,1,125,1
client,1,125,1
server,1,125,2
client,1,125,1160
server,1,125,590
server,1,125,15349
client,1,126,8
server,1,126,1
client,1,126,1
server,1,126,1
server,1,126,13
client,1,126,3
server,1,126,1
client,1,126,557
client,1,126,1
server,1,126,3
server,1,126,1
client,1,126,2
server,1,126,1
client,1,126,816
server,1,126,477
server,1,126,15593
server,1,127,1
client,1,127,9
client,1,127,2
server,1,127,1
server,1,127,14
client,1,127,4
client,1,127,523
server,1,127,2
client,1,127,1
server,1,127,3
client,1,127,1
server,1,127,1
client,1,127,794
server,1,127,2
server,1,127,453
server,1,127,14961
server,1,128,2
client,1,128,13
client,1,128,1
server,1,128,1
client,1,128,4
server,1,128,14
client,1,128,511
client,1,128,0
server,1,128,2
client,1,128,1
client,1,128,780
server,1,128,3
server,1,128,1
server,1,128,2
server,1,128,472
server,1,128,15489
client,1,129,9
server,1,129,1
server,1,129,1
client,1,129,1
client,1,129,3
server,1,129,14
client,1,129,556
server,1,129,2
server,1,129,3
client,1,129,1
server,1,129,1
client,1,129,1
client,1,129,802
server,1,129,1
server,1,129,457
server,1,129,14968
server,1,130,1
client,1,130,8
client,1,130,0
server,1,130,1
client,1,130,3
client,1,130,513
server,1,130,14
client,1,130,0
client,1,130,1
server,1,130,2
client,1,130,849
server,1,130,3
server,1,130,1
server,1,130,2
server,1,130,471
server,1,130,15340
server,1,131,1
client,1,131,8
server,1,131,1
client,1,131,0
server,1,131,14
client,1,131,3
client,1,131,555
server,1,131,2
server,1,131,3
client,1,131,1
server,1,131,1
server,1,131,1
client,1,131,1
server,1,131,483
server,1,131,15469
client,1,131,789
client,1,132,8
server,1,132,2
server,1,132,1
client,1,132,1
client,1,132,2
server,1,132,12
server,1,132,17
client,1,132,443
server,1,132,2
server,1,132,0
client,1,132,1
server,1,132,1
server,1,132,432
client,1,132,1
server,1,132,14982
client,1,132,783
server,1,133,1
client,1,133,8
client,1,133,1
server,1,133,0
server,1,133,13
client,1,133,2
server,1,133,17
client,1,133,444
server,1,133,2
server,1,133,1
client,1,133,1
server,1,133,1
client,1,133,1
server,1,133,432
client,1,133,782
server,1,133,15406
server,1,134,1
client,1,134,8
client,1,134,1
server,1,134,1
client,1,134,3
server,1,134,13
client,1,134,452
client,1,134,1
server,1,134,2
client,1,134,1
client,1,134,809
server,1,134,2
server,1,134,1
server,1,134,1
server,1,134,454
server,1,134,15342
client,1,135,9
server,1,135,2
server,1,135,1
client,1,135,1
client,1,135,4
server,1,135,14
client,1,135,455
client,1,135,1
server,1,135,1
client,1,135,1
server,1,135,2
client,1,135,803
server,1,135,1
server,1,135,1
server,1,135,453
server,1,135,15219
server,1,136,1
client,1,136,8
server,1,136,1
client,1,136,1
client,1,136,3
server,1,136,13
server,1,136,2
client,1,136,530
client,1,136,1
server,1,136,3
client,1,136,1
client,1,136,843
server,1,136,1
server,1,136,1
server,1,136,474
server,1,136,15239
server,1,137,1
client,1,137,8
client,1,137,1
server,1,137,1
server,1,137,14
client,1,137,6
server,1,137,2
client,1,137,534
client,1,137,1
server,1,137,3
server,1,137,1
client,1,137,1
client,1,137,930
server,1,137,2
server,1,137,496
server,1,137,15290
client,1,138,9
server,1,138,1
server,1,138,1
client,1,138,2
server,1,138,14
client,1,138,3
server,1,138,2
client,1,138,535
client,1,138,1
server,1,138,3
client,1,138,1
client,1,138,785
server,1,138,1
server,1,138,2
server,1,138,493
server,1,138,15547
server,1,139,1
client,1,139,9
client,1,139,1
server,1,139,0
client,1,139,3
client,1,139,538
server,1,139,13
server,1,139,2
client,1,139,1
server,1,139,2
client,1,139,1
client,1,139,813
server,1,139,1
server,1,139,1
server,1,139,487
server,1,139,14949
client,1,140,8
server,1,140,1
server,1,140,0
client,1,140,2
server,1,140,14
client,1,140,3
client,1,140,520
server,1,140,1
client,1,140,1
server,1,140,3
client,1,140,2
client,1,140,805
server,1,140,1
server,1,140,1
server,1,140,459
server,1,140,15372
client,1,141,9
server,1,141,1
server,1,141,1
client,1,141,1
server,1,141,14
server,1,141,2
client,1,141,3
server,1,141,2
server,1,141,1
client,1,141,533
server,1,141,1
server,1,141,488
client,1,141,1
server,1,141,14961
client,1,141,2
client,1,141,807
client,1,142,9
server,1,142,1
server,1,142,1
client,1,142,1
server,1,142,13
server,1,142,1
client,1,142,2
server,1,142,2
client,1,142,443
client,1,142,1
server,1,142,0
server,1,142,1
client,1,142,2
server,1,142,432
client,1,142,782
server,1,142,14947
server,1,143,2
client,1,143,8
client,1,143,1
server,1,143,1
client,1,143,8
client,1,143,493
server,1,143,23
server,1,143,2
client,1,143,1
server,1,143,4
server,1,143,1
client,1,143,2
server,1,143,1
client,1,143,969
server,1,143,557
server,1,143,15279
client,1,144,9
server,1,144,1
server,1,144,1
client,1,144,1
server,1,144,14
client,1,144,3
client,1,144,516
server,1,144,2
client,1,144,1
server,1,144,3
client,1,144,1
client,1,144,801
server,1,144,1
server,1,144,1
server,1,144,483
server,1,144,15422
client,1,145,23
server,1,145,1
server,1,145,1
client,1,145,1
client,1,145,3
server,1,145,14
server,1,145,1
client,1,145,537
server,1,145,3
client,1,145,1
server,1,145,1
client,1,145,1
client,1,145,821
server,1,145,2
server,1,145,459
server,1,145,14991
server,1,146,1
client,1,146,8
client,1,146,0
server,1,146,1
server,1,146,14
client,1,146,3
server,1,146,2
server,1,146,2
client,1,146,551
server,1,146,1
client,1,146,1
server,1,146,2
client,1,146,2
client,1,146,836
server,1,146,449
server,1,146,14977
server,1,147,1
client,1,147,8
server,1,147,1
client,1,147,1
server,1,147,13
client,1,147,3
client,1,147,454
server,1,147,2
server,1,147,3
server,1,147,1
client,1,147,1
client,1,147,2
server,1,147,1
client,1,147,807
server,1,147,465
server,1,147,15474
server,1,148,1
client,1,148,8
client,1,148,1
server,1,148,1
client,1,148,3
client,1,148,537
server,1,148,14
client,1,148,1
client,1,148,1
server,1,148,2
client,1,148,786
server,1,148,3
server,1,148,2
server,1,148,1
server,1,148,496
server,1,148,14942
server,1,149,3
client,1,149,8
client,1,149,1
server,1,149,1
client,1,149,4
server,1,149,15
server,1,149,1
client,1,149,540
server,1,149,3
client,1,149,1
server,1,149,1
client,1,149,1
server,1,149,2
client,1,149,864
server,1,149,477
server,1,149,15323
server,1,150,1
client,1,150,8
client,1,150,1
server,1,150,1
client,1,150,3
server,1,150,14
server,1,150,2
client,1,150,515
client,1,150,1
server,1,150,2
server,1,150,1
client,1,150,1
server,1,150,1
server,1,150,495
client,1,150,850
server,1,150,15423
server,1,151,1
client,1,151,9
client,1,151,1
server,1,151,1
client,1,151,2
client,1,151,513
server,1,151,13
client,1,151,1
client,1,151,1
server,1,151,1
server,1,151,2
client,1,151,805
server,1,151,1
server,1,151,1
server,1,151,479
server,1,151,15687
client,1,152,8
server,1,152,1
server,1,152,1
client,1,152,1
server,1,152,14
server,1,152,1
client,1,152,4
server,1,152,3
server,1,152,1
client,1,152,519
server,1,152,1
client,1,152,1
server,1,152,497
client,1,152,2
server,1,152,15129
client,1,152,789
server,1,153,1
client,1,153,9
client,1,153,0
server,1,153,1
client,1,153,3
client,1,153,449
client,1,153,1
server,1,153,13
server,1,153,1
client,1,153,2
server,1,153,3
client,1,153,812
server,1,153,1
server,1,153,1
server,1,153,480
server,1,153,15358
server,1,154,1
client,1,154,8
client,1,154,1
server,1,154,1
client,1,154,3
server,1,154,14
client,1,154,483
server,1,154,2
client,1,154,1
server,1,154,2
server,1,154,1
client,1,154,2
client,1,154,820
server,1,154,2
server,1,154,478
server,1,154,15331
server,1,155,1
client,1,155,9
server,1,155,1
client,1,155,1
server,1,155,13
client,1,155,4
client,1,155,525
server,1,155,1
client,1,155,0
client,1,155,1
server,1,155,2
client,1,155,810
server,1,155,1
server,1,155,1
server,1,155,483
server,1,155,14988
client,1,156,9
server,1,156,1
server,1,156,1
client,1,156,1
client,1,156,4
server,1,156,14
client,1,156,468
server,1,156,2
server,1,156,3
client,1,156,1
server,1,156,1
server,1,156,1
client,1,156,1
server,1,156,477
client,1,156,797
server,1,156,15352
server,1,157,1
client,1,157,9
client,1,157,1
server,1,157,1
server,1,157,14
client,1,157,3
client,1,157,478
server,1,157,1
client,1,157,1
server,1,157,2
server,1,157,1
client,1,157,2
server,1,157,1
client,1,157,790
server,1,157,482
server,1,157,15082
server,1,158,1
client,1,158,9
server,1,158,1
client,1,158,1
server,1,158,13
client,1,158,2
server,1,158,1
client,1,158,456
server,1,158,3
client,1,158,1
server,1,158,1
server,1,158,2
client,1,158,2
server,1,158,477
client,1,158,834
server,1,158,14933
server,1,159,1
client,1,159,9
client,1,159,0
server,1,159,1
client,1,159,3
server,1,159,14
client,1,159,540
server,1,159,1
client,1,159,1
server,1,159,2
client,1,159,1
server,1,159,1
server,1,159,2
client,1,159,822
server,1,159,459
server,1,159,14973
client,1,160,9
server,1,160,1
server,1,160,1
client,1,160,1
server,1,160,14
client,1,160,2
server,1,160,2
client,1,160,517
server,1,160,2
server,1,160,1
client,1,160,1
server,1,160,1
server,1,160,476
client,1,160,2
server,1,160,14942
client,1,160,794
server,1,161,1
client,1,161,12
client,1,161,1
server,1,161,1
client,1,161,3
server,1,161,15
server,1,161,2
client,1,161,515
server,1,161,3
client,1,161,0
client,1,161,2
server,1,161,1
client,1,161,793
server,1,161,1
server,1,161,487
server,1,161,15451
client,1,162,8
server,1,162,2
server,1,162,1
client,1,162,1
server,1,162,14
server,1,162,1
client,1,162,3
server,1,162,3
client,1,162,559
client,1,162,1
server,1,162,1
client,1,162,1
server,1,162,1
server,1,162,489
client,1,162,813
server,1,162,15601
client,1,163,9
server,1,163,2
server,1,163,1
client,1,163,1
server,1,163,13
client,1,163,2
client,1,163,446
server,1,163,1
client,1,163,1
server,1,163,2
server,1,163,1
client,1,163,1
client,1,163,772
server,1,163,1
server,1,163,445
server,1,163,14933
client,1,164,12
server,1,164,1
client,1,164,1
server,1,164,1
client,1,164,3
server,1,164,13
server,1,164,1
client,1,164,530
server,1,164,2
client,1,164,1
server,1,164,1
client,1,164,1
server,1,164,1
client,1,164,840
server,1,164,478
server,1,164,15139
server,1,165,1
client,1,165,8
client,1,165,2
server,1,165,0
client,1,165,4
client,1,165,459
server,1,165,14
client,1,165,1
server,1,165,2
client,1,165,1
client,1,165,786
server,1,165,2
server,1,165,1
server,1,165,2
server,1,165,459
server,1,165,15499
server,1,166,1
client,1,166,8
client,1,166,1
server,1,166,0
client,1,166,4
server,1,166,14
server,1,166,2
client,1,166,456
client,1,166,0
server,1,166,2
client,1,166,1
client,1,166,793
server,1,166,0
server,1,166,1
server,1,166,474
server,1,166,15020
server,1,167,1
client,1,167,8
client,1,167,1
server,1,167,1
client,1,167,4
server,1,167,14
client,1,167,479
server,1,167,1
server,1,167,2
client,1,167,1
server,1,167,1
client,1,167,1
server,1,167,2
client,1,167,785
server,1,167,485
server,1,167,15066
server,1,168,1
client,1,168,8
client,1,168,1
client,1,168,4
server,1,168,1
server,1,168,14
client,1,168,591
server,1,168,2
client,1,168,1
client,1,168,1
server,1,168,3
client,1,168,929
server,1,168,1
server,1,168,2
server,1,168,566
server,1,168,15246
server,1,169,1
client,1,169,9
client,1,169,0
server,1,169,1
client,1,169,3
server,1,169,14
server,1,169,2
client,1,169,533
server,1,169,3
client,1,169,1
server,1,169,2
client,1,169,2
server,1,169,1
server,1,169,492
server,1,169,15917
client,1,169,795
server,1,170,2
client,1,170,8
client,1,170,1
server,1,170,1
client,1,170,3
client,1,170,463
server,1,170,13
client,1,170,1
server,1,170,2
client,1,170,2
server,1,170,2
client,1,170,781
server,1,170,1
server,1,170,1
server,1,170,456
server,1,170,15036
server,1,171,1
client,1,171,9
client,1,171,1
server,1,171,1
client,1,171,3
server,1,171,13
server,1,171,1
client,1,171,515
server,1,171,3
server,1,171,1
client,1,171,1
server,1,171,2
client,1,171,2
server,1,171,458
server,1,171,15263
client,1,171,817
client,1,172,9
server,1,172,1
client,1,172,1
server,1,172,1
server,1,172,13
client,1,172,2
client,1,172,444
server,1,172,17
client,1,172,0
server,1,172,2
client,1,172,1
client,1,172,782
server,1,172,0
server,1,172,1
server,1,172,432
server,1,172,14943
client,1,173,9
server,1,173,1
server,1,173,0
client,1,173,1
server,1,173,14
server,1,173,2
client,1,173,3
server,1,173,2
server,1,173,1
client,1,173,487
server,1,173,2
client,1,173,1
server,1,173,610
client,1,173,1
server,1,173,15289
client,1,173,857
client,1,174,8
server,1,174,1
server,1,174,1
client,1,174,1
client,1,174,3
server,1,174,13
client,1,174,444
server,1,174,2
server,1,174,2
client,1,174,1
client,1,174,1
server,1,174,1
client,1,174,782
server,1,174,2
server,1,174,444
server,1,174,15647
server,1,175,1
client,1,175,8
client,1,175,1
server,1,175,1
client,1,175,3
server,1,175,13
client,1,175,485
server,1,175,1
client,1,175,1
server,1,175,3
server,1,175,1
server,1,175,1
client,1,175,1
client,1,175,806
server,1,175,462
server,1,175,15067
server,1,176,1
client,1,176,8
client,1,176,1
server,1,176,1
client,1,176,3
server,1,176,14
server,1,176,2
client,1,176,519
server,1,176,3
client,1,176,1
server,1,176,1
server,1,176,1
client,1,176,12
server,1,176,469
client,1,176,827
server,1,176,15462
client,1,177,8
server,1,177,1
server,1,177,0
client,1,177,1
client,1,177,2
server,1,177,13
server,1,177,17
client,1,177,444
server,1,177,2
client,1,177,1
client,1,177,1
server,1,177,1
server,1,177,1
client,1,177,782
server,1,177,433
server,1,177,14959
server,1,178,1
client,1,178,8
client,1,178,1
server,1,178,1
server,1,178,14
client,1,178,3
server,1,178,1
client,1,178,530
server,1,178,2
server,1,178,1
client,1,178,1
server,1,178,1
client,1,178,1
server,1,178,468
client,1,178,809
server,1,178,15832
client,1,179,8
server,1,179,1
server,1,179,0
client,1,179,1
client,1,179,3
server,1,179,13
server,1,179,1
client,1,179,539
server,1,179,2
client,1,179,1
server,1,179,1
server,1,179,1
server,1,179,495
client,1,179,1
client,1,179,821
server,1,179,15303
client,1,180,8
server,1,180,1
server,1,180,1
client,1,180,1
server,1,180,14
server,1,180,2
client,1,180,2
server,1,180,2
client,1,180,517
server,1,180,1
client,1,180,1
client,1,180,1
server,1,180,1
server,1,180,491
client,1,180,810
server,1,180,14993
server,1,181,1
client,1,181,9
client,1,181,1
server,1,181,0
server,1,181,13
client,1,181,2
client,1,181,444
server,1,181,2
server,1,181,2
client,1,181,1
client,1,181,2
server,1,181,1
server,1,181,1
client,1,181,792
server,1,181,446
server,1,181,15440
server,1,182,1
client,1,182,12
client,1,182,1
server,1,182,0
server,1,182,14
client,1,182,3
server,1,182,2
server,1,182,3
client,1,182,484
server,1,182,1
client,1,182,1
server,1,182,1
client,1,182,2
server,1,182,480
client,1,182,827
server,1,182,15235
server,1,183,1
client,1,183,8
client,1,183,0
server,1,183,1
client,1,183,4
server,1,183,13
server,1,183,2
client,1,183,541
server,1,183,3
client,1,183,1
server,1,183,1
server,1,183,1
client,1,183,1
server,1,183,457
client,1,183,810
server,1,183,14955
server,1,184,1
client,1,184,8
client,1,184,1
server,1,184,1
client,1,184,2
server,1,184,13
client,1,184,542
client,1,184,1
server,1,184,1
server,1,184,2
client,1,184,1
client,1,184,788
server,1,184,1
server,1,184,2
server,1,184,473
server,1,184,14962
server,1,185,1
client,1,185,8
client,1,185,1
server,1,185,1
server,1,185,14
server,1,185,2
client,1,185,4
client,1,185,526
server,1,185,3
client,1,185,1
server,1,185,1
client,1,185,1
client,1,185,854
server,1,185,2
server,1,185,474
server,1,185,14962
