endpoint,keylen,time
server,521,1071713
client,521,1067504
server,521,1074671
client,521,1065910
server,521,1073000
client,521,1066313
server,521,1073422
client,521,1073457
server,521,1080551
client,521,1065639
server,521,1072815
client,521,1064638
server,521,1071786
client,521,1065388
server,521,1072531
client,521,1066926
server,521,1074107
client,521,1067592
server,521,1074781
client,521,1065058
server,521,1072189
client,521,1071936
server,521,1079053
client,521,1066832
server,521,1073995
client,521,1068107
server,521,1075257
client,521,1069077
server,521,1076223
client,521,1066535
server,521,1073699
client,521,1067664
server,521,1074799
client,521,1067402
server,521,1074564
client,521,1065620
server,521,1072769
server,521,1075812
client,521,1068704
client,521,1068609
server,521,1075724
client,521,1068133
server,521,1075258
client,521,1067580
server,521,1074695
client,521,1069881
server,521,1077038
client,521,1064941
server,521,1072052
client,521,1069379
server,521,1076489
client,521,1066993
server,521,1074125
client,521,1069054
server,521,1076174
client,521,1071390
server,521,1078529
client,521,1065663
server,521,1072791
client,521,1068059
server,521,1075156
client,521,1067608
server,521,1074742
client,521,1066993
server,521,1074114
client,521,1065799
server,521,1072922
client,521,1064755
server,521,1071911
client,521,1068582
server,521,1075732
client,521,1067784
server,521,1074844
client,521,1067889
server,521,1075006
client,521,1068736
server,521,1075885
client,521,1067758
server,521,1074830
client,521,1068638
server,521,1075768
client,521,1070736
server,521,1077840
client,521,1068010
server,521,1075094
client,521,1067453
server,521,1074604
client,521,1069077
server,521,1076213
client,521,1070474
server,521,1077607
client,521,1259338
server,521,1266494
client,521,1067254
server,521,1074393
client,521,1081190
server,521,1088447
client,521,1074474
server,521,1081641
client,521,1070888
server,521,1078033
client,521,1066959
server,521,1073947
client,521,1068967
server,521,1076065
client,521,1066748
server,521,1073864
client,521,1067444
server,521,1074533
client,521,1076722
server,521,1083858
client,521,1067349
server,521,1074493
client,521,1067566
server,521,1074752
client,521,1069042
server,521,1076154
client,521,1068764
server,521,1075932
client,521,1072586
server,521,1079691
client,521,1254474
server,521,1261622
client,521,1066423
server,521,1073539
client,521,1072835
server,521,1079945
client,521,1066174
server,521,1073309
client,521,1067987
server,521,1075141
client,521,1067780
server,521,1074900
client,521,1065884
server,521,1073011
client,521,1067239
server,521,1074391
client,521,1066858
server,521,1073983
client,521,1067331
server,521,1074427
client,521,1071888
server,521,1079029
client,521,1074504
server,521,1081611
client,521,1067752
server,521,1074824
client,521,1073337
server,521,1080465
client,521,1074410
server,521,1081514
client,521,1073507
server,521,1080581
client,521,1071193
server,521,1078297
client,521,1073570
server,521,1080684
client,521,1071084
server,521,1078221
client,521,1076529
server,521,1083635
client,521,1066751
server,521,1073851
client,521,1067384
server,521,1074488
client,521,1071727
server,521,1078830
client,521,1067441
server,521,1074589
client,521,1065881
server,521,1073022
client,521,1068531
server,521,1075650
client,521,1069509
server,521,1076600
client,521,1066122
server,521,1073272
client,521,1073663
server,521,1080746
client,521,1071895
server,521,1079036
client,521,1068321
server,521,1075483
client,521,1067985
server,521,1075117
client,521,1071063
server,521,1078228
client,521,1067795
server,521,1074927
client,521,1067542
server,521,1074652
client,521,1066337
server,521,1073433
client,521,1070116
server,521,1077236
client,521,1066406
server,521,1073584
client,521,1068843
server,521,1075949
client,521,1068486
server,521,1075648
client,521,1066704
server,521,1073849
client,521,1071134
server,521,1078247
client,521,1075579
server,521,1082732
client,521,1066627
server,521,1073726
client,521,1067566
server,521,1074701
client,521,1072163
server,521,1079255
client,521,1066786
server,521,1073915
client,521,1068013
server,521,1075142
client,521,1069138
server,521,1076258
client,521,1067034
server,521,1074198
client,521,1071051
server,521,1078163
client,521,1070170
server,521,1077335
client,521,1068306
server,521,1075460
client,521,1069201
server,521,1076313
client,521,1066907
server,521,1074006
client,521,1067353
server,521,1074459
client,521,1068528
server,521,1075628
client,521,1066938
server,521,1074014
client,521,1068661
server,521,1075753
client,521,1070938
server,521,1078086
client,521,1069359
server,521,1076619
client,521,1067387
server,521,1074497
client,521,1065466
server,521,1072556
client,521,1069302
server,521,1076410
client,521,1067567
server,521,1074665
client,521,1066756
server,521,1073895
client,521,1066134
server,521,1073298
client,521,1066215
server,521,1073321
client,521,1068913
server,521,1076048
