endpoint,keylen,test_id,time
server,1,93,1
client,1,93,1
server,1,93,15
client,1,93,3
client,1,93,19702
server,1,93,2
client,1,93,19659
client,1,93,0
server,1,93,70815
client,1,93,1
server,1,93,13
server,1,93,1
client,1,93,117586
server,1,93,1
server,1,93,20043
server,1,93,59802
server,1,94,1
client,1,94,9
client,1,94,2
server,1,94,1
server,1,94,15
client,1,94,3
client,1,94,19720
server,1,94,3
client,1,94,19676
server,1,94,71019
server,1,94,2
client,1,94,1
server,1,94,1
server,1,94,2
client,1,94,2
server,1,94,20062
server,1,94,60455
client,1,94,117625
server,1,95,2
client,1,95,9
client,1,95,1
server,1,95,1
server,1,95,14
client,1,95,2
server,1,95,1
client,1,95,19733
server,1,95,70699
client,1,95,19648
server,1,95,2
client,1,95,0
server,1,95,1
server,1,95,1
client,1,95,1
client,1,95,117927
server,1,95,20530
server,1,95,60098
server,1,96,2
client,1,96,9
server,1,96,0
client,1,96,1
client,1,96,2
server,1,96,15
client,1,96,19732
server,1,96,2
client,1,96,19612
server,1,96,71044
server,1,96,13
client,1,96,1
server,1,96,0
client,1,96,1
server,1,96,1
client,1,96,117880
server,1,96,20547
server,1,96,59784
server,1,97,1
client,1,97,9
client,1,97,1
server,1,97,0
client,1,97,5
server,1,97,16
client,1,97,19827
server,1,97,3
server,1,97,70978
client,1,97,19717
server,1,97,2
client,1,97,1
server,1,97,1
server,1,97,1
client,1,97,2
server,1,97,20436
server,1,97,60397
client,1,97,118365
server,1,98,2
client,1,98,9
client,1,98,1
server,1,98,1
client,1,98,2
server,1,98,14
server,1,98,17
client,1,98,19675
server,1,98,71273
server,1,98,2
server,1,98,1
client,1,98,19824
client,1,98,1
client,1,98,3
server,1,98,1
server,1,98,19971
client,1,98,116792
server,1,98,59906
server,1,99,2
client,1,99,9
client,1,99,1
server,1,99,1
server,1,99,24
client,1,99,3
server,1,99,1
client,1,99,20310
server,1,99,71416
client,1,99,19697
server,1,99,3
client,1,99,1
server,1,99,1
server,1,99,1
client,1,99,1
server,1,99,20514
client,1,99,118048
server,1,99,60186
server,1,100,2
client,1,100,8
client,1,100,1
server,1,100,1
client,1,100,2
client,1,100,20175
server,1,100,14
client,1,100,19744
server,1,100,16
client,1,100,1
server,1,100,70273
client,1,100,2
server,1,100,2
client,1,100,119826
server,1,100,1
server,1,100,2
server,1,100,19963
server,1,100,60356
server,1,101,1
client,1,101,9
client,1,101,1
server,1,101,1
client,1,101,3
client,1,101,20270
server,1,101,15
client,1,101,19659
server,1,101,2
client,1,101,1
server,1,101,70938
server,1,101,2
client,1,101,1
server,1,101,1
client,1,101,117413
server,1,101,1
server,1,101,19990
server,1,101,60099
server,1,102,1
client,1,102,9
client,1,102,1
server,1,102,1
server,1,102,15
client,1,102,4
server,1,102,2
client,1,102,21054
server,1,102,72951
server,1,102,2
client,1,102,19872
client,1,102,1
server,1,102,0
server,1,102,1
client,1,102,1
server,1,102,20505
client,1,102,118031
server,1,102,60013
server,1,103,1
client,1,103,10
server,1,103,1
client,1,103,1
client,1,103,2
server,1,103,15
client,1,103,19746
server,1,103,17
client,1,103,19899
server,1,103,70622
client,1,103,0
server,1,103,12
client,1,103,1
server,1,103,1
client,1,103,118483
server,1,103,1
server,1,103,20563
server,1,103,60238
server,1,104,1
client,1,104,10
client,1,104,1
server,1,104,1
server,1,104,15
client,1,104,4
client,1,104,19766
server,1,104,2
server,1,104,71519
client,1,104,20207
client,1,104,1
server,1,104,2
client,1,104,1
server,1,104,0
client,1,104,117727
server,1,104,1
server,1,104,20446
server,1,104,60472
server,1,105,1
client,1,105,9
client,1,105,1
server,1,105,0
server,1,105,14
client,1,105,3
server,1,105,2
client,1,105,19785
client,1,105,19638
server,1,105,70715
client,1,105,0
server,1,105,2
client,1,105,1
server,1,105,1
client,1,105,117548
server,1,105,1
server,1,105,19924
server,1,105,60444
server,1,106,1
client,1,106,14
client,1,106,1
server,1,106,1
client,1,106,3
server,1,106,15
client,1,106,20241
client,1,106,19872
server,1,106,2
server,1,106,72666
client,1,106,0
server,1,106,2
client,1,106,1
server,1,106,1
client,1,106,117510
server,1,106,1
server,1,106,20112
server,1,106,60316
server,1,107,2
client,1,107,9
client,1,107,1
server,1,107,1
client,1,107,3
server,1,107,15
server,1,107,2
client,1,107,19852
server,1,107,70827
client,1,107,19640
server,1,107,2
client,1,107,1
client,1,107,1
server,1,107,1
server,1,107,1
client,1,107,118046
server,1,107,20005
server,1,107,60513
server,1,108,1
client,1,108,12
client,1,108,1
server,1,108,1
server,1,108,14
client,1,108,3
client,1,108,19779
server,1,108,2
server,1,108,70698
client,1,108,19769
server,1,108,2
server,1,108,1
client,1,108,1
client,1,108,1
server,1,108,1
server,1,108,20453
client,1,108,118266
server,1,108,60364
server,1,109,1
client,1,109,9
client,1,109,1
server,1,109,1
client,1,109,4
client,1,109,19697
server,1,109,15
client,1,109,19627
server,1,109,2
server,1,109,71450
client,1,109,1
server,1,109,3
client,1,109,2
server,1,109,1
client,1,109,117388
server,1,109,0
server,1,109,19949
server,1,109,60774
server,1,110,1
client,1,110,9
client,1,110,1
server,1,110,1
client,1,110,3
server,1,110,15
server,1,110,2
client,1,110,19882
server,1,110,70520
client,1,110,19690
client,1,110,1
server,1,110,2
client,1,110,2
server,1,110,1
server,1,110,1
client,1,110,117938
server,1,110,20089
server,1,110,60132
server,1,111,2
client,1,111,9
client,1,111,1
server,1,111,1
client,1,111,4
client,1,111,19829
server,1,111,15
client,1,111,19942
client,1,111,1
server,1,111,3
client,1,111,2
client,1,111,117398
server,1,111,71312
server,1,111,2
server,1,111,1
server,1,111,1
server,1,111,19829
server,1,111,60317
server,1,112,1
client,1,112,9
server,1,112,1
client,1,112,1
client,1,112,3
server,1,112,15
server,1,112,2
client,1,112,19834
server,1,112,70674
client,1,112,19665
server,1,112,2
client,1,112,0
client,1,112,1
server,1,112,1
client,1,112,117878
server,1,112,1
server,1,112,19965
server,1,112,60346
server,1,113,1
client,1,113,9
client,1,113,1
server,1,113,0
client,1,113,3
client,1,113,19746
server,1,113,15
client,1,113,19674
server,1,113,2
server,1,113,70641
client,1,113,0
client,1,113,2
server,1,113,2
client,1,113,119183
server,1,113,1
server,1,113,1
server,1,113,19979
server,1,113,59893
server,1,114,1
client,1,114,9
client,1,114,2
server,1,114,1
client,1,114,3
client,1,114,20296
server,1,114,15
client,1,114,19597
client,1,114,1
server,1,114,3
client,1,114,1
client,1,114,117983
server,1,114,70099
server,1,114,2
server,1,114,1
server,1,114,1
server,1,114,19983
server,1,114,60121
server,1,115,1
client,1,115,9
client,1,115,1
client,1,115,3
server,1,115,1
server,1,115,15
client,1,115,20013
server,1,115,2
client,1,115,19636
client,1,115,1
server,1,115,70352
client,1,115,1
client,1,115,117349
server,1,115,3
server,1,115,1
server,1,115,1
server,1,115,19877
server,1,115,60658
server,1,116,2
client,1,116,9
client,1,116,1
server,1,116,0
client,1,116,3
server,1,116,14
server,1,116,2
client,1,116,19739
client,1,116,19760
server,1,116,71703
client,1,116,1
server,1,116,2
client,1,116,1
server,1,116,1
server,1,116,1
client,1,116,126269
server,1,116,29863
server,1,116,59783
server,1,117,1
client,1,117,9
client,1,117,1
server,1,117,1
client,1,117,3
server,1,117,15
client,1,117,19761
server,1,117,2
server,1,117,70921
client,1,117,19645
server,1,117,2
client,1,117,1
client,1,117,1
server,1,117,1
server,1,117,1
client,1,117,117649
server,1,117,19987
server,1,117,60258
server,1,118,1
client,1,118,9
client,1,118,2
server,1,118,0
server,1,118,15
client,1,118,3
client,1,118,19746
server,1,118,2
server,1,118,71168
client,1,118,19659
server,1,118,2
server,1,118,1
client,1,118,1
client,1,118,1
server,1,118,1
server,1,118,20040
client,1,118,117963
server,1,118,60045
server,1,119,1
client,1,119,9
client,1,119,1
server,1,119,1
server,1,119,15
client,1,119,2
client,1,119,19840
server,1,119,2
client,1,119,19145
server,1,119,72019
server,1,119,2
client,1,119,0
server,1,119,1
server,1,119,1
client,1,119,1
client,1,119,116973
server,1,119,19967
server,1,119,60317
server,1,120,1
client,1,120,9
client,1,120,1
server,1,120,1
server,1,120,15
client,1,120,2
server,1,120,2
client,1,120,19737
server,1,120,70861
client,1,120,19664
client,1,120,1
server,1,120,2
server,1,120,1
client,1,120,2
server,1,120,2
server,1,120,19986
client,1,120,118410
server,1,120,59950
server,1,121,11
client,1,121,9
client,1,121,0
server,1,121,1
client,1,121,2
server,1,121,14
client,1,121,19766
client,1,121,19672
server,1,121,17
server,1,121,71154
client,1,121,1
client,1,121,1
server,1,121,2
client,1,121,117941
server,1,121,1
server,1,121,1
server,1,121,20576
server,1,121,59976
server,1,122,0
client,1,122,9
client,1,122,1
server,1,122,1
server,1,122,15
client,1,122,4
server,1,122,2
client,1,122,19751
server,1,122,70926
server,1,122,2
client,1,122,19667
server,1,122,1
server,1,122,1
client,1,122,1
server,1,122,20065
client,1,122,1
server,1,122,59934
client,1,122,117751
server,1,123,2
client,1,123,10
client,1,123,1
server,1,123,1
client,1,123,2
client,1,123,19892
server,1,123,14
server,1,123,17
client,1,123,19734
server,1,123,70185
server,1,123,3
client,1,123,1
server,1,123,1
server,1,123,1
client,1,123,2
server,1,123,20410
client,1,123,117734
server,1,123,59658
server,1,124,1
client,1,124,9
client,1,124,1
server,1,124,1
server,1,124,14
client,1,124,2
server,1,124,2
server,1,124,70809
client,1,124,19741
server,1,124,12
client,1,124,19619
server,1,124,1
client,1,124,1
server,1,124,11
server,1,124,20546
client,1,124,2
server,1,124,60640
client,1,124,117979
server,1,125,2
client,1,125,9
client,1,125,0
server,1,125,1
server,1,125,15
client,1,125,2
server,1,125,17
server,1,125,70080
server,1,125,2
client,1,125,20099
client,1,125,19820
server,1,125,1
server,1,125,1
client,1,125,0
server,1,125,20546
client,1,125,1
server,1,125,60064
client,1,125,117751
server,1,126,1
client,1,126,9
client,1,126,1
client,1,126,3
server,1,126,1
server,1,126,15
client,1,126,19918
server,1,126,2
server,1,126,71425
client,1,126,19678
server,1,126,2
server,1,126,1
client,1,126,1
server,1,126,1
client,1,126,2
server,1,126,19919
client,1,126,117500
server,1,126,60375
server,1,127,1
client,1,127,9
client,1,127,1
server,1,127,1
server,1,127,15
client,1,127,2
client,1,127,19693
server,1,127,17
client,1,127,19691
client,1,127,1
server,1,127,70666
client,1,127,1
server,1,127,2
server,1,127,1
client,1,127,118332
server,1,127,1
server,1,127,20434
server,1,127,60382
server,1,128,1
client,1,128,12
client,1,128,1
server,1,128,1
client,1,128,3
server,1,128,15
server,1,128,2
client,1,128,19698
client,1,128,19685
server,1,128,70644
server,1,128,2
client,1,128,0
client,1,128,2
server,1,128,1
client,1,128,122981
server,1,128,2
server,1,128,20445
server,1,128,62786
server,1,129,2
client,1,129,14
client,1,129,1
server,1,129,1
server,1,129,16
client,1,129,4
server,1,129,3
client,1,129,20593
server,1,129,73887
server,1,129,2
client,1,129,20464
server,1,129,1
client,1,129,1
client,1,129,2
server,1,129,1
client,1,129,121884
server,1,129,20526
server,1,129,62620
server,1,130,1
client,1,130,9
client,1,130,1
server,1,130,1
server,1,130,16
client,1,130,3
client,1,130,20362
client,1,130,19679
server,1,130,2
server,1,130,71330
client,1,130,1
server,1,130,2
server,1,130,0
client,1,130,2
server,1,130,1
client,1,130,117434
server,1,130,19947
server,1,130,60238
server,1,131,2
client,1,131,9
client,1,131,1
server,1,131,1
server,1,131,15
client,1,131,4
server,1,131,1
client,1,131,19804
client,1,131,19850
client,1,131,1
server,1,131,70757
server,1,131,3
client,1,131,1
client,1,131,118280
server,1,131,1
server,1,131,2
server,1,131,20456
server,1,131,61787
server,1,132,1
client,1,132,9
client,1,132,1
server,1,132,1
client,1,132,4
server,1,132,15
client,1,132,19763
client,1,132,19745
server,1,132,2
server,1,132,70783
client,1,132,1
server,1,132,2
client,1,132,1
server,1,132,1
server,1,132,1
client,1,132,118490
server,1,132,20067
server,1,132,60364
server,1,133,1
client,1,133,9
client,1,133,1
server,1,133,1
server,1,133,14
client,1,133,3
client,1,133,19802
server,1,133,2
client,1,133,19633
client,1,133,1
server,1,133,70791
client,1,133,2
server,1,133,12
server,1,133,1
client,1,133,117956
server,1,133,1
server,1,133,20569
server,1,133,60280
server,1,134,1
client,1,134,10
client,1,134,1
server,1,134,1
client,1,134,4
server,1,134,15
client,1,134,19806
client,1,134,19636
server,1,134,3
client,1,134,1
server,1,134,70771
client,1,134,1
server,1,134,12
server,1,134,1
client,1,134,117956
server,1,134,1
server,1,134,19963
server,1,134,60189
server,1,135,1
client,1,135,9
client,1,135,1
server,1,135,1
server,1,135,15
client,1,135,3
client,1,135,20331
server,1,135,2
server,1,135,71326
client,1,135,19393
server,1,135,3
server,1,135,1
server,1,135,1
client,1,135,0
client,1,135,1
server,1,135,20098
client,1,135,117214
server,1,135,59769
server,1,136,1
client,1,136,8
client,1,136,1
server,1,136,1
client,1,136,4
client,1,136,19732
server,1,136,15
server,1,136,2
client,1,136,19649
client,1,136,1
server,1,136,70729
client,1,136,1
client,1,136,117589
server,1,136,12
server,1,136,1
server,1,136,1
server,1,136,19868
server,1,136,60924
server,1,137,1
client,1,137,13
server,1,137,1
client,1,137,1
client,1,137,4
server,1,137,15
client,1,137,19741
client,1,137,19633
server,1,137,3
client,1,137,1
server,1,137,70704
client,1,137,2
server,1,137,2
client,1,137,117526
server,1,137,1
server,1,137,1
server,1,137,20006
server,1,137,59880
server,1,138,1
client,1,138,9
client,1,138,1
server,1,138,1
server,1,138,15
client,1,138,3
client,1,138,20231
server,1,138,3
server,1,138,70663
client,1,138,19679
client,1,138,1
server,1,138,2
server,1,138,1
client,1,138,1
server,1,138,1
client,1,138,117717
server,1,138,19959
server,1,138,59984
server,1,139,1
client,1,139,8
server,1,139,1
client,1,139,1
client,1,139,3
server,1,139,15
client,1,139,19748
client,1,139,19641
server,1,139,3
client,1,139,1
client,1,139,1
server,1,139,70938
client,1,139,119480
server,1,139,2
server,1,139,1
server,1,139,1
server,1,139,19860
server,1,139,61225
server,1,140,1
client,1,140,8
client,1,140,1
server,1,140,1
server,1,140,15
client,1,140,3
client,1,140,19773
server,1,140,2
server,1,140,70766
client,1,140,19676
server,1,140,12
client,1,140,1
server,1,140,1
server,1,140,1
client,1,140,1
server,1,140,19959
client,1,140,118221
server,1,140,59917
server,1,141,1
client,1,141,9
client,1,141,1
server,1,141,1
client,1,141,2
server,1,141,14
client,1,141,19722
client,1,141,19667
server,1,141,2
client,1,141,1
server,1,141,70672
client,1,141,1
client,1,141,117293
server,1,141,2
server,1,141,1
server,1,141,1
server,1,141,19942
server,1,141,60282
server,1,142,1
client,1,142,9
client,1,142,2
server,1,142,0
client,1,142,4
server,1,142,15
client,1,142,20175
server,1,142,2
server,1,142,71050
client,1,142,19848
server,1,142,2
server,1,142,0
client,1,142,1
client,1,142,1
server,1,142,1
client,1,142,117417
server,1,142,19950
server,1,142,59982
server,1,143,1
client,1,143,10
client,1,143,1
server,1,143,0
client,1,143,2
server,1,143,15
server,1,143,2
client,1,143,19754
server,1,143,70804
server,1,143,2
client,1,143,19827
server,1,143,1
server,1,143,0
server,1,143,19895
client,1,143,1
client,1,143,1
server,1,143,60489
client,1,143,118335
client,1,144,10
server,1,144,2
server,1,144,1
client,1,144,0
client,1,144,2
server,1,144,14
client,1,144,19648
server,1,144,16
server,1,144,70614
client,1,144,19623
server,1,144,1
client,1,144,0
server,1,144,0
client,1,144,1
server,1,144,1
server,1,144,19834
client,1,144,117292
server,1,144,60587
server,1,145,1
client,1,145,8
client,1,145,1
server,1,145,1
server,1,145,16
client,1,145,3
server,1,145,2
client,1,145,20654
server,1,145,70338
client,1,145,19573
client,1,145,0
client,1,145,2
server,1,145,2
server,1,145,1
client,1,145,117978
server,1,145,1
server,1,145,20461
server,1,145,60292
server,1,146,2
client,1,146,9
client,1,146,1
server,1,146,1
client,1,146,3
client,1,146,19870
server,1,146,15
server,1,146,2
client,1,146,19651
server,1,146,70972
server,1,146,2
client,1,146,1
server,1,146,0
client,1,146,1
client,1,146,118210
server,1,146,1
server,1,146,19880
server,1,146,60185
server,1,147,1
client,1,147,9
client,1,147,1
server,1,147,1
server,1,147,15
client,1,147,3
server,1,147,2
client,1,147,19813
client,1,147,19643
server,1,147,70664
server,1,147,2
client,1,147,1
client,1,147,2
server,1,147,1
server,1,147,1
client,1,147,118337
server,1,147,20532
server,1,147,60568
server,1,148,1
client,1,148,9
client,1,148,1
server,1,148,1
server,1,148,14
client,1,148,3
server,1,148,2
client,1,148,19831
client,1,148,19645
server,1,148,70788
server,1,148,2
client,1,148,1
client,1,148,2
server,1,148,1
client,1,148,117768
server,1,148,1
server,1,148,20526
server,1,148,60188
server,1,149,1
client,1,149,9
client,1,149,1
client,1,149,3
server,1,149,1
server,1,149,15
client,1,149,19729
client,1,149,19639
server,1,149,2
client,1,149,1
server,1,149,70691
client,1,149,1
client,1,149,117815
server,1,149,2
server,1,149,1
server,1,149,1
server,1,149,20080
server,1,149,59980
server,1,150,1
client,1,150,9
client,1,150,2
server,1,150,1
client,1,150,3
client,1,150,19833
server,1,150,14
server,1,150,2
client,1,150,19590
client,1,150,1
client,1,150,1
server,1,150,70938
server,1,150,2
client,1,150,118528
server,1,150,1
server,1,150,1
server,1,150,20165
server,1,150,60352
server,1,151,1
client,1,151,9
client,1,151,2
server,1,151,1
server,1,151,15
client,1,151,4
server,1,151,2
server,1,151,70520
client,1,151,19692
server,1,151,2
client,1,151,19647
server,1,151,1
client,1,151,1
client,1,151,1
server,1,151,1
client,1,151,117742
server,1,151,19867
server,1,151,60520
server,1,152,1
client,1,152,10
client,1,152,0
server,1,152,1
client,1,152,3
client,1,152,19772
server,1,152,15
client,1,152,19699
client,1,152,1
server,1,152,2
client,1,152,1
server,1,152,71002
server,1,152,2
client,1,152,117641
server,1,152,1
server,1,152,1
server,1,152,20381
server,1,152,60371
server,1,153,1
client,1,153,13
client,1,153,2
server,1,153,1
client,1,153,4
client,1,153,19861
server,1,153,15
server,1,153,2
client,1,153,19666
server,1,153,71070
client,1,153,1
client,1,153,2
server,1,153,3
server,1,153,1
client,1,153,117466
server,1,153,1
server,1,153,19993
server,1,153,60314
server,1,154,1
client,1,154,10
server,1,154,1
client,1,154,1
client,1,154,6
server,1,154,15
server,1,154,2
client,1,154,19772
server,1,154,70774
client,1,154,19649
server,1,154,12
client,1,154,1
client,1,154,1
server,1,154,1
client,1,154,117856
server,1,154,1
server,1,154,19981
server,1,154,59872
server,1,155,1
client,1,155,13
client,1,155,1
server,1,155,1
server,1,155,15
client,1,155,4
client,1,155,19835
server,1,155,2
client,1,155,19745
server,1,155,71436
server,1,155,2
client,1,155,0
server,1,155,1
server,1,155,1
client,1,155,1
server,1,155,19872
client,1,155,117673
server,1,155,60100
server,1,156,1
client,1,156,9
client,1,156,1
server,1,156,0
client,1,156,3
client,1,156,19732
server,1,156,16
server,1,156,3
client,1,156,19644
client,1,156,1
server,1,156,70830
server,1,156,2
client,1,156,1
server,1,156,1
server,1,156,1
client,1,156,118439
server,1,156,20550
server,1,156,60615
server,1,157,1
client,1,157,9
server,1,157,1
client,1,157,1
client,1,157,3
server,1,157,15
server,1,157,3
client,1,157,19739
client,1,157,19710
server,1,157,70706
server,1,157,2
client,1,157,1
server,1,157,1
server,1,157,1
client,1,157,1
client,1,157,117731
server,1,157,20096
server,1,157,60291
server,1,158,1
client,1,158,9
client,1,158,1
server,1,158,1
client,1,158,2
client,1,158,19828
client,1,158,19629
